drug_row,drug_col,cell_line,mean_synergy,std,ci_low,ci_high,conservative_score,topk_probability
104,70,1,-3.5046826594305864,0.3770438539950049,-4.243688613260796,-2.765676705600377,-3.8817265134255914,0.0
64,43,40,-3.4109045201897192,0.4728316010307526,-4.337654458209994,-2.4841545821694444,-3.8837361212204717,0.0
104,70,16,-3.514542497863872,0.385486898968971,-4.270096819843055,-2.7589881758846886,-3.900029396832843,0.0
111,24,55,-3.5066508030252153,0.39766895861268037,-4.286081961906069,-2.7272196441443617,-3.9043197616378955,0.0
68,82,18,-3.393120947523611,0.5122849577990095,-4.3971994648096695,-2.389042430237552,-3.9054059053226204,0.0
99,82,43,-3.5824710497278236,0.32714884458594495,-4.223682785116276,-2.9412593143393715,-3.9096198943137686,0.0
43,6,36,-3.395501406869085,0.527146311355511,-4.428708177125887,-2.3622946366122832,-3.922647718224596,0.0
6,43,0,-3.4878779493965903,0.438039548484086,-4.346435464425399,-2.6293204343677816,-3.9259174978806763,0.0
43,6,4,-3.4789154839805043,0.4646939781240669,-4.3897156811036755,-2.568115286857333,-3.943609462104571,0.0
68,82,15,-3.5394520180836158,0.4092300616624102,-4.34154293894194,-2.7373610972252918,-3.948682079746026,0.0
32,43,46,-3.1580233202174557,0.7916371446523972,-4.709632123736155,-1.6064145166987571,-3.949660464869853,0.0
111,82,48,-3.59373585963131,0.3564742161948409,-4.292425323373198,-2.8950463958894215,-3.950210075826151,0.0
6,24,43,-3.538411857462809,0.419753953398954,-4.361129606124759,-2.7156941088008595,-3.9581658108617632,0.0
60,24,43,-3.579192891929142,0.38880248366644793,-4.34124575991538,-2.817140023942904,-3.96799537559559,0.0
82,6,50,-3.425552283395105,0.5427613322318581,-4.489364494569546,-2.361740072220663,-3.968313615626963,0.0
24,6,10,-3.5593741219863158,0.4098443208747667,-4.3626689909008585,-2.756079253071773,-3.9692184428610826,0.0
117,82,58,-3.5912922204597595,0.37916724340201446,-4.334460017527708,-2.8481244233918113,-3.970459463861774,0.0
6,64,31,-3.473012260082637,0.5042192245514139,-4.461281940203408,-2.484742579961866,-3.977231484634051,0.0
60,43,53,-3.5382148293079387,0.4438851372531021,-4.408229698324019,-2.668199960291859,-3.982099966561041,0.0
104,6,42,-3.570995838876263,0.4300586199958306,-4.413910734068091,-2.728080943684435,-4.001054458872094,0.0
64,82,55,-3.6010537370855387,0.41311404902346005,-4.41075727317152,-2.791350200999557,-4.014167786108999,0.0
104,70,57,-3.5556787209269647,0.46571497755193964,-4.468480076928766,-2.642877364925163,-4.021393698478905,0.0
117,24,31,-3.6160554550036186,0.4066459673375381,-4.4130815509851935,-2.8190293590220437,-4.022701422341156,0.0
6,24,1,-3.544675514876824,0.49234349000172717,-4.5096687552802095,-2.5796822744734387,-4.037019004878552,0.0
32,82,36,-3.5034685685852285,0.5355224746786428,-4.553092618955368,-2.4538445182150888,-4.038991043263871,0.0
82,6,3,-3.5658746690884593,0.4760812436782871,-4.498993906697902,-2.6327554314790165,-4.041955912766746,0.0
36,43,10,-3.5763962918651804,0.4737776269742446,-4.505000440734699,-2.647792142995661,-4.050173918839425,0.0
60,82,38,-3.6414707596989584,0.4129186318090768,-4.450791278044749,-2.832150241353168,-4.054389391508035,0.0
32,43,32,-3.307662529551056,0.7532161545882111,-4.78396619254395,-1.8313588665581622,-4.060878684139267,0.0
104,82,3,-3.689173642992434,0.37393234170641426,-4.422081032737006,-2.956266253247862,-4.063105984698849,0.0
104,60,40,-3.666350898738411,0.42092746025194056,-4.491368720832214,-2.841333076644607,-4.087278358990352,0.0
104,82,42,-3.5951262857171185,0.49659894919156655,-4.568460226132589,-2.621792345301648,-4.091725234908685,0.0
60,43,31,-3.751591191400538,0.3550996799784576,-4.447586564158315,-3.055595818642761,-4.106690871378996,0.0
6,24,0,-3.677119275708708,0.4399004542761516,-4.5393241660899655,-2.8149143853274508,-4.11701972998486,0.0
104,6,39,-3.752651431277275,0.3690116353748015,-4.475914236611886,-3.029388625942664,-4.121663066652077,0.0
36,24,24,-3.7189113581367454,0.40445466391253365,-4.511642499405311,-2.9261802168681794,-4.123366022049279,0.0
111,60,48,-3.6749826584152894,0.4488416521652288,-4.554712296659138,-2.795253020171441,-4.123824310580519,0.0
82,43,55,-3.7708392881377915,0.3600578970967635,-4.476552766447448,-3.065125809828135,-4.130897185234555,0.0
32,43,47,-3.346875770927631,0.7843242756345745,-4.884151351171397,-1.8096001906838648,-4.131200046562205,0.0
104,45,50,-3.710087335826492,0.4541171211913778,-4.600156893361593,-2.8200177782913913,-4.16420445701787,0.0
36,104,50,-3.751656360326537,0.41383433615624343,-4.562771659192775,-2.9405410614603,-4.165490696482781,0.0
36,104,28,-3.8016739634319503,0.3784797206472027,-4.543494215900467,-3.059853710963433,-4.180153684079153,0.0
68,24,24,-3.7398989337013795,0.4571290929183253,-4.6358719558212975,-2.843925911581462,-4.197028026619705,0.0
64,6,20,-3.727553332564108,0.4714382064718808,-4.651572217248995,-2.8035344478792217,-4.198991539035989,0.0
104,60,58,-3.817379554931076,0.4066162123963472,-4.614347331227917,-3.0204117786342355,-4.223995767327423,0.0
82,6,0,-3.79673572589575,0.42753717914808914,-4.6347085970260045,-2.9587628547654954,-4.224272905043839,0.0
6,43,38,-3.774515448340262,0.45668985005442203,-4.6696275544469295,-2.8794033422335947,-4.231205298394684,0.0
104,24,18,-3.7095284469069627,0.5236365504916499,-4.735856085870596,-2.683200807943329,-4.233164997398613,0.0
60,99,43,-3.730122078532142,0.5156347216331735,-4.740766132933162,-2.7194780241311216,-4.245756800165315,0.0
36,82,0,-3.8322019306091533,0.4157564074420575,-4.647084489195586,-3.0173193720227207,-4.247958338051211,0.0
82,6,46,-3.7213568776863237,0.5270371602508271,-4.7543497117779445,-2.6883640435947025,-4.2483940379371505,0.0
32,43,3,-3.5079701775278047,0.7448032787445641,-4.96778460386715,-2.0481557511884594,-4.252773456272369,0.0
64,68,57,-3.88657293793034,0.37045417791663676,-4.612663126646948,-3.160482749213732,-4.257027115846977,0.0
104,60,3,-3.689046317247725,0.5738247914750755,-4.813742908538873,-2.5643497259565766,-4.2628711087228,0.0
111,60,5,-3.832469020175342,0.43231477999003337,-4.679805988955807,-2.9851320513948765,-4.264783800165375,0.0
6,104,14,-3.8542539869341463,0.4131665429916052,-4.664060411197693,-3.0444475626706002,-4.267420529925752,0.0
64,24,50,-3.8293681972748117,0.44391855422853377,-4.699448563562738,-2.9592878309868853,-4.2732867515033455,0.0
68,24,25,-3.8009333440390902,0.4742219203269674,-4.730408307879946,-2.8714583801982343,-4.275155264366058,0.0
6,104,19,-3.759892429216854,0.5183873430730076,-4.775931621639948,-2.743853236793759,-4.278279772289862,0.0
60,99,20,-3.76401787937093,0.5182541685002818,-4.779796049631482,-2.7482397091103774,-4.282272047871212,0.0
64,82,48,-3.907361152562243,0.3921227980835605,-4.675921836806022,-3.1388004683184647,-4.299483950645803,0.0
36,24,48,-3.8515232008307905,0.46628236220859276,-4.765436630759632,-2.9376097709019486,-4.317805563039383,0.0
24,6,4,-3.806798814440997,0.5217663477917592,-4.829460856112846,-2.784136772769149,-4.328565162232756,0.0
70,24,5,-3.7197548729535117,0.6113305643117584,-4.917962779004558,-2.5215469669024655,-4.33108543726527,0.0
82,6,16,-3.8109244105305056,0.5256783941273302,-4.841254063020073,-2.7805947580409383,-4.3366028046578355,0.0
6,43,21,-3.813311463238744,0.525573988110387,-4.843436479935102,-2.7831864465423855,-4.338885451349131,0.0
36,82,16,-3.7083678268034688,0.631009790599936,-4.945147016379344,-2.471588637227594,-4.339377617403405,0.0
104,70,10,-3.864804815768642,0.47684178484755924,-4.799414714069858,-2.9301949174674258,-4.341646600616201,0.0
6,104,33,-3.918816613971947,0.4283442411337456,-4.758371326594088,-3.0792619013498057,-4.347160855105693,0.0
43,6,45,-3.878903574261229,0.47496103056669314,-4.809827194171947,-2.9479799543505103,-4.353864604827923,0.0
36,104,17,-3.923696764828607,0.44002538518758116,-4.786146519796266,-3.0612470098609483,-4.363722150016188,0.0
24,43,7,-3.750651472299367,0.6318995844575431,-4.989174657836152,-2.5121282867625827,-4.382551056756911,0.0
104,82,8,-3.909771120051834,0.4739140572459879,-4.83864267225397,-2.980899567849698,-4.383685177297822,0.0
36,104,14,-3.9436700030469223,0.44948147470289923,-4.8246536934646045,-3.06268631262924,-4.3931514777498215,0.0
6,104,17,-3.9568901755200026,0.4368611379914988,-4.81313800598334,-3.1006423450566647,-4.393751313511501,0.0
111,82,43,-4.073110600238929,0.3287662039021564,-4.717492359887155,-3.428728840590702,-4.401876804141085,0.0
104,68,12,-3.8946058749163925,0.5184416397492386,-4.9107514888249,-2.878460261007885,-4.413047514665632,0.0
104,45,28,-3.749857806836749,0.6671848603023754,-5.057540133029405,-2.442175480644093,-4.417042667139125,0.0
6,24,48,-4.011819260359724,0.4204639968349999,-4.8359286941563235,-3.187709826563124,-4.432283257194724,0.0
36,24,38,-3.9955623437744476,0.45137160409326005,-4.880250687797237,-3.110873999751658,-4.4469339478677075,0.0
6,82,16,-3.8770112368261596,0.5796976602590584,-5.013218650933914,-2.740803822718405,-4.456708897085218,0.0
6,82,15,-3.965349675933014,0.5047292115915651,-4.954618930652481,-2.9760804212135463,-4.470078887524579,0.0
104,45,47,-3.95858125778045,0.5194546561434732,-4.976712383821657,-2.940450131739243,-4.478035913923923,0.0
36,104,41,-4.083694726431001,0.4013227646574275,-4.870287345159559,-3.297102107702443,-4.485017491088429,0.0
6,104,22,-4.069307368219396,0.41815374800611577,-4.888888714311382,-3.2497260221274087,-4.487461116225512,0.0
24,6,54,-4.077770324383412,0.41416272364350193,-4.889529262724675,-3.2660113860421482,-4.4919330480269135,0.0
104,82,23,-4.086384802386568,0.417413407318417,-4.904515080730665,-3.2682545240424705,-4.503798209704985,0.0
68,24,0,-3.995883549117103,0.5280482735857872,-5.030858165345246,-2.9609089328889597,-4.52393182270289,0.0
82,24,53,-4.014307168314546,0.5545913612785656,-5.101306236420534,-2.9273081002085575,-4.5688985295931115,0.0
43,6,40,-4.08996703708639,0.485218223695928,-5.040994755530408,-3.138939318642371,-4.575185260782318,0.0
68,82,10,-4.122788709373487,0.4530968514754276,-5.010858538265325,-3.234718880481649,-4.575885560848914,0.0
104,45,46,-4.08315645380979,0.49494117100503304,-5.053241148979655,-3.1130717586399257,-4.5780976248148235,0.0
32,43,53,-3.7166532547048843,0.8615342959092868,-5.405260474687086,-2.0280460347226823,-4.578187550614171,0.0
60,24,15,-4.074722776671267,0.507182202836495,-5.068799894230797,-3.0806456591117373,-4.581904979507762,0.0
6,104,52,-4.164228670037845,0.4211865542679246,-4.989754316402977,-3.338703023672713,-4.58541522430577,0.0
6,24,38,-4.1032903975839154,0.48256726930801935,-5.049122245427633,-3.1574585497401975,-4.585857666891934,0.0
104,68,58,-4.162773056054425,0.44022501497942157,-5.025614085414091,-3.2999320266947585,-4.602998071033847,0.0
36,43,57,-4.071119984047305,0.5320782649430845,-5.113993383335751,-3.0282465847588598,-4.60319824899039,0.0
6,24,5,-4.2125169703934695,0.3954579412558548,-4.987614535254945,-3.437419405531994,-4.6079749116493245,0.0
104,43,44,-3.8409591174107867,0.7757346655550729,-5.361399061898729,-2.320519172922844,-4.61669378296586,0.0
60,24,58,-4.07427695560485,0.559502094068105,-5.170901059978336,-2.9776528512313636,-4.633779049672954,0.0
104,6,1,-4.234042818579318,0.42297848613857814,-5.063080651410931,-3.4050049857477047,-4.657021304717896,0.0
82,43,1,-4.225292397344255,0.43850458194045794,-5.084761377947553,-3.365823416740957,-4.6637969792847125,0.0
82,6,26,-4.149889904676325,0.5244351911127165,-5.177782879257249,-3.1219969300954005,-4.674325095789041,0.0
6,104,1,-4.199077869965088,0.48353469339265137,-5.146805869014685,-3.2513498709154915,-4.68261256335774,0.0
104,60,28,-4.234924116808808,0.45238842534687496,-5.1216054304886836,-3.3482428031289335,-4.687312542155683,0.0
82,43,24,-4.268022256472881,0.4297081218046119,-5.110250175209921,-3.425794337735842,-4.697730378277493,0.0
104,68,39,-4.125712509677689,0.5728232790259585,-5.248446136568568,-3.0029788827868105,-4.698535788703648,0.0
36,82,38,-4.0915837856757795,0.6223467566962632,-5.311383428800456,-2.8717841425511037,-4.713930542372043,0.0
104,45,8,-4.105639450165313,0.6179836078619944,-5.316887321574822,-2.894391578755804,-4.723623058027307,0.0
36,43,25,-4.3052126211714885,0.4268323722256977,-5.141804070733856,-3.468621171609121,-4.732044993397186,0.0
64,43,5,-4.3323732596236955,0.4194663663294495,-5.154527337629417,-3.510219181617974,-4.751839625953145,0.0
104,45,40,-4.269359992571379,0.48780493551650733,-5.2254576661837335,-3.3132623189590253,-4.757164928087887,0.0
104,45,51,-4.023924788227443,0.7358708304796183,-5.466231615967495,-2.5816179604873914,-4.759795618707062,0.0
64,82,10,-4.339178743916343,0.45543962153936124,-5.231840402133491,-3.4465170856991953,-4.794618365455705,0.0
82,43,25,-4.243690812763115,0.5551328417962259,-5.3317511826837185,-3.1556304428425124,-4.7988236545593415,0.0
36,82,36,-4.256987804187635,0.5537974405851516,-5.342430787734532,-3.1715448206407384,-4.810785244772787,0.0
36,43,54,-4.373004625630856,0.4381146043061045,-5.231709250070821,-3.5143000011908914,-4.811119229936961,0.0
32,43,58,-4.114399246292451,0.7070033995900329,-5.500125909488915,-2.7286725830959866,-4.821402645882484,0.0
104,6,2,-4.335068453534824,0.4880794048245329,-5.291704086990908,-3.3784328200787392,-4.8231478583593566,0.0
6,82,36,-4.287091790995007,0.539071158525201,-5.343671261704401,-3.2305123202856123,-4.826162949520207,0.0
36,82,4,-4.2634850071793835,0.5651535785257292,-5.371186021089812,-3.155783993268954,-4.828638585705113,0.0
6,43,54,-4.391749636238629,0.44176849083052605,-5.25761587826646,-3.5258833942107977,-4.833518127069155,0.0
82,43,43,-4.38147391539257,0.4621423949123616,-5.287273009420799,-3.4756748213643416,-4.843616310304932,0.0
82,6,36,-4.309931837353711,0.5415915404248755,-5.371451256586467,-3.2484124181209557,-4.851523377778587,0.0
6,104,7,-4.414434756084589,0.45029463589818414,-5.29701224244503,-3.531857269724148,-4.864729391982773,0.0
82,6,49,-4.417248529830052,0.46073288779470306,-5.32028498990767,-3.5142120697524337,-4.8779814176247545,0.0
43,6,54,-4.473219554243483,0.4278485042305739,-5.311802622535408,-3.6346364859515585,-4.901068058474057,0.0
6,104,46,-4.440385486200888,0.46817471860310234,-5.358007934662968,-3.522763037738807,-4.90856020480399,0.0
104,45,22,-4.329317942309212,0.5799793553973148,-5.466077478887948,-3.1925584057304746,-4.909297297706527,0.0
36,104,2,-4.468432078222831,0.45822993166136883,-5.366562744279114,-3.5703014121665477,-4.9266620098841996,0.0
104,43,27,-4.101316877728013,0.8442818951133162,-5.756109392150112,-2.446524363305913,-4.945598772841329,0.0
104,82,19,-4.512169653607277,0.43722721679332927,-5.3691349985222026,-3.6552043086923516,-4.949396870400606,0.0
82,6,41,-4.509395631213819,0.44001294953692216,-5.371821012306186,-3.646970250121451,-4.949408580750741,0.0
36,24,57,-4.351808200411777,0.6007424071777157,-5.529263318480099,-3.1743530823434547,-4.952550607589493,0.0
82,24,24,-4.421735286923829,0.5350154175792741,-5.470365505379206,-3.3731050684684516,-4.9567507045031025,0.0
104,60,52,-4.481289026164647,0.5102035332776157,-5.481287951388773,-3.48129010094052,-4.991492559442262,0.0
64,43,57,-4.557841614802478,0.43498308100831123,-5.410408453578768,-3.705274776026188,-4.992824695810789,0.0
6,24,57,-4.489728158369574,0.5130267273187771,-5.495260543914377,-3.484195772824771,-5.002754885688351,0.0
82,24,52,-4.534333734347049,0.47102806236867545,-5.457548736589653,-3.6111187321044453,-5.005361796715724,0.0
24,45,57,-4.5128889693459415,0.4988860693099245,-5.490705665193394,-3.5350722734984896,-5.011775038655866,0.0
111,104,27,-4.032791985534914,0.9796944163191383,-5.952993041520425,-2.1125909295494028,-5.012486401854052,0.0
32,43,38,-4.279901962395549,0.7471130814849506,-5.744243602106052,-2.8155603226850454,-5.0270150438805,0.0
68,82,48,-4.47443312701806,0.5589536756792117,-5.5699823313493155,-3.3788839226868053,-5.033386802697272,0.0
64,24,55,-4.571946358836765,0.4672854543806136,-5.487825849422768,-3.656066868250763,-5.039231813217379,0.0
24,43,33,-4.639136643787,0.4172614996035375,-5.456969183009933,-3.8213041045640668,-5.056398143390537,0.0
6,43,31,-4.560162963001683,0.5167312673334225,-5.572956246975191,-3.547369679028175,-5.076894230335105,0.0
64,24,36,-4.550365326627092,0.540811859438938,-5.61035657112741,-3.4903740821267735,-5.09117718606603,0.0
104,45,41,-4.4571282933438265,0.6460514092426285,-5.7233890554593785,-3.1908675312282746,-5.103179702586455,0.0
104,60,17,-4.649361943941699,0.49091913666582554,-5.611563451806717,-3.687160436076681,-5.140281080607524,0.0
24,45,58,-4.570841297811148,0.5747921544780907,-5.697433920588206,-3.44424867503409,-5.145633452289239,0.0
104,68,42,-4.701356046904512,0.45388851677446207,-5.5909775397824575,-3.8117345540265664,-5.155244563678974,0.0
64,24,31,-4.798681719588773,0.37209285427875355,-5.5279837139751296,-4.069379725202416,-5.170774573867527,0.0
32,43,52,-4.201233317307148,0.9824461864235748,-6.126827842697354,-2.275638791916941,-5.183679503730723,0.0
36,104,48,-4.784380648619368,0.45102673729838433,-5.668393053724201,-3.900368243514534,-5.235407385917752,0.0
104,68,52,-4.730570752814322,0.5064451597433915,-5.723203265911369,-3.7379382397172747,-5.237015912557713,0.0
24,6,20,-4.691526529475696,0.5455473383800817,-5.760799312700656,-3.6222537462507356,-5.237073867855777,0.0
32,43,49,-4.345078906088869,0.8936375318070954,-6.096608468430776,-2.593549343746962,-5.238716437895964,0.0
68,24,57,-4.683659436431973,0.5658634372546483,-5.792751773451084,-3.574567099412862,-5.249522873686621,0.0
36,43,58,-4.663989662185982,0.6178970178233173,-5.875067817119684,-3.4529115072522805,-5.2818866800093,0.0
104,60,38,-4.748504762289644,0.5360552899034629,-5.7991731305004315,-3.6978363940788572,-5.2845600521931075,0.0
6,24,20,-4.6980778759716415,0.6133919289476256,-5.9003260567089875,-3.4958296952342955,-5.311469804919267,0.0
24,45,21,-4.863798893967038,0.4656332318199427,-5.776440028334126,-3.9511577595999503,-5.329432125786981,0.0
104,43,30,-4.538046931502518,0.8487610032908406,-6.201618497952566,-2.874475365052471,-5.386807934793358,0.0
6,82,10,-4.820924589408316,0.573006684623004,-5.944017691269403,-3.6978314875472282,-5.39393127403132,0.0
6,43,58,-4.783471783186988,0.6378505291720681,-6.033658820364241,-3.533284746009734,-5.421322312359056,0.0
60,82,58,-4.83819163456208,0.593890557177711,-6.002217126630394,-3.6741661424937666,-5.4320821917397915,0.0
