drug_row,drug_col,cell_line,mean_synergy,std,ci_low,ci_high,conservative_score,topk_probability
104,45,40,-2.788014301719207,0.6212148588408685,-4.005595425047309,-1.5704331783911047,-3.4092291605600753,0.0
38,45,56,-2.920917214141902,0.5006724328585381,-3.902235182544637,-1.9395992457391675,-3.4215896470004403,0.0
80,32,56,-3.090187270109047,0.33143538517083865,-3.7398006250438907,-2.440573915174203,-3.4216226552798856,0.0
111,68,10,-3.0803050695747003,0.3452456092157394,-3.7569864636375496,-2.403623675511851,-3.4255506787904397,0.0
24,43,16,-2.9321305816728116,0.49466052211041395,-3.901665205009223,-1.9625959583364003,-3.4267911037832257,0.0
32,45,9,-2.7789250303732884,0.6727624372703375,-4.09753940742315,-1.460310653323427,-3.4516874676436258,0.0
38,32,48,-3.004455972692981,0.4693702094451166,-3.9244215832054095,-2.0844903621805524,-3.4738261821380974,0.0
24,45,32,-3.0349942234896603,0.4410412336092008,-3.899435041363694,-2.170553405615627,-3.476035457098861,0.0
64,24,55,-2.99847271379552,0.49656549932916666,-3.971741092480687,-2.0252043351103532,-3.495038213124687,0.0
38,70,7,-2.545632575494709,0.9506998666429376,-4.409004314114867,-0.6822608368745515,-3.4963324421376467,0.0
80,32,27,-3.167358788168708,0.3291711219364751,-3.812534187164199,-2.5221833891732173,-3.4965299101051834,0.0
80,32,4,-3.1523811946469076,0.3508614818126896,-3.840069698999779,-2.464692690294036,-3.503242676459597,0.0
117,24,52,-3.164812276141483,0.34562866678523524,-3.842244463040544,-2.487380089242422,-3.510440942926718,0.0
38,70,21,-2.9163308123610325,0.595348687628333,-4.083214240112565,-1.7494473846094998,-3.5116794999893655,0.0
99,24,14,-3.0523198877180837,0.4787675283748713,-3.9907042433328312,-2.113935532103336,-3.531087416092955,0.0
32,24,39,-3.0941044539485856,0.44408640527365134,-3.9645138082849423,-2.223695099612229,-3.538190859222237,0.0
64,24,17,-3.034437667754789,0.5220701478480207,-4.05769515753691,-2.011180177972668,-3.5565078156028096,0.0
80,32,33,-3.2480827511523738,0.3247493187151309,-3.8845914158340302,-2.6115740864707173,-3.5728320698675047,0.0
64,68,27,-3.010398158681225,0.5648248139910296,-4.117454794103643,-1.9033415232588071,-3.5752229726722544,0.0
38,43,51,-2.900683549891105,0.6917871076326617,-4.256586280851122,-1.544780818931088,-3.5924706575237666,0.0
60,32,29,-3.2980891512153425,0.3146043532166972,-3.914713683520069,-2.681464618910616,-3.61269350443204,0.0
38,45,21,-2.9311494493517753,0.7017174967768807,-4.306515743034462,-1.5557831556690893,-3.6328669461286562,0.0
60,24,35,-3.2419878611893367,0.40308630825168373,-4.032037025362637,-2.4519386970160366,-3.6450741694410205,0.0
24,45,47,-3.1718545131770064,0.4909438686835341,-4.134104495796733,-2.2096045305572796,-3.6627983818605405,0.0
38,32,33,-3.1257579256417936,0.5450725215432736,-4.19410006786661,-2.0574157834169773,-3.6708304471850672,0.0
64,68,19,-3.1307861323849253,0.5501809908985654,-4.209140874546113,-2.052431390223737,-3.680967123283491,0.0
99,32,52,-3.1336634130453604,0.5493752423991386,-4.210438888147672,-2.056887937943049,-3.683038655444499,0.0
24,43,43,-3.12649821845726,0.5603992223625122,-4.2248806942877835,-2.028115742626736,-3.6868974408197723,0.0
80,24,10,-3.339586257146833,0.34958923028935046,-4.024781148513959,-2.654391365779706,-3.6891754874361835,0.0
60,24,15,-3.296123132077301,0.3969611372488093,-4.074166961084967,-2.5180793030696345,-3.69308426932611,0.0
24,45,21,-2.9140149454586988,0.7898192556393744,-4.462060686511872,-1.365969204405525,-3.703834201098073,0.0
24,45,8,-3.162401640237029,0.5512633877649181,-4.242877880256269,-2.0819254002177896,-3.713665028001947,0.0
80,32,39,-3.449814810917054,0.28434314144825895,-4.007127368155642,-2.892502253678466,-3.734157952365313,0.0
117,43,13,-2.9346316755218456,0.8121276778871097,-4.526401924180581,-1.3428614268631105,-3.7467593534089554,0.0
38,80,14,-3.2402245623040775,0.5317215236013989,-4.282398748562819,-2.1980503760453356,-3.7719460859054763,0.0
104,45,28,-2.8712068795959262,0.9036814903824503,-4.642422600745529,-1.0999911584463238,-3.7748883699783766,0.0
99,18,52,-3.4460614581117,0.32957778367029733,-4.092033914105483,-2.8000890021179172,-3.775639241781997,0.0
80,32,12,-3.4579512421697185,0.32010217335586716,-4.085351501947218,-2.830550982392219,-3.778053415525586,0.0
38,70,13,-2.7824336905063305,1.0271503748073336,-4.795648425128704,-0.7692189558839568,-3.809584065313664,0.0
38,43,30,-3.037003467519386,0.7784950917531488,-4.562853847355558,-1.5111530876832147,-3.815498559272535,0.0
38,43,19,-3.2244187634361547,0.612389180658761,-4.424701557527326,-2.024135969344983,-3.836807944094916,0.0
32,24,20,-3.3370497548837212,0.5281808583164463,-4.3722842371839565,-2.3018152725834864,-3.8652306132001675,0.0
38,117,7,-3.435340670313502,0.43954603838050454,-4.296850905539291,-2.5738304350877135,-3.8748867086940066,0.0
32,24,10,-3.4597974395248974,0.4241650346509605,-4.29116090744078,-2.628433971609015,-3.883962474175858,0.0
38,43,39,-3.2599829571805325,0.6298053585581576,-4.4944014599545214,-2.0255644544065436,-3.88978831573869,0.0
32,45,47,-3.0242887665847658,0.8880171112166163,-4.764802304569334,-1.2837752286001978,-3.912305877801382,0.0
38,32,5,-3.4339738593863625,0.4998825939723781,-4.4137437435722235,-2.4542039752005014,-3.9338564533587403,0.0
64,60,10,-3.591168552638584,0.35974132353824245,-4.296261546773539,-2.8860755585036286,-3.9509098761768264,0.0
60,24,29,-3.4954820074415873,0.45888613777005266,-4.39489883747089,-2.5960651774122843,-3.95436814521164,0.0
80,43,13,-3.23096264025873,0.7264977664212491,-4.654898262444378,-1.8070270180730819,-3.957460406679979,0.0
111,80,13,-3.4220103313367556,0.6115298189898555,-4.620608776556873,-2.2234118861166388,-4.033540150326611,0.0
104,24,18,-3.3178019983691005,0.7509473181000814,-4.78965874184526,-1.845945254892941,-4.068749316469182,0.0
38,70,51,-3.2733782183975593,0.8132713298874608,-4.867390024976983,-1.6793664118181362,-4.0866495482850205,0.0
64,68,10,-3.6121267490825915,0.4778811238635673,-4.548773751855183,-2.6754797463099997,-4.090007872946159,0.0
60,24,19,-3.6153396772600956,0.5169317877691335,-4.628525981287598,-2.6021533732325937,-4.132271465029229,0.0
104,68,42,-3.5683327836192875,0.5729726778520492,-4.691359232209304,-2.4453063350292714,-4.141305461471337,0.0
38,45,52,-3.60240200040215,0.5805975093353568,-4.740373118699449,-2.4644308821048506,-4.182999509737507,0.0
64,24,36,-3.6369751231961214,0.5481320003979469,-4.711313843976097,-2.5626364024161457,-4.185107123594069,0.0
38,68,51,-3.532882687501233,0.6717051660321827,-4.849424812924311,-2.2163405620781553,-4.204587853533416,0.0
38,45,44,-3.5828819749242107,0.6300211559061146,-4.817723440500195,-2.348040509348226,-4.212903130830325,0.0
60,24,44,-3.7911911347746834,0.4287564134173752,-4.631553705072739,-2.950828564476628,-4.219947548192058,0.0
38,45,39,-3.600191795922288,0.6671305326020928,-4.90776763982239,-2.2926159520221865,-4.267322328524381,0.0
32,45,42,-3.3322462002154403,1.0909269497570955,-5.470463021739347,-1.1940293786915332,-4.423173149972536,0.0
104,45,47,-3.502184268796782,0.9598020283091179,-5.383396244282653,-1.620972293310911,-4.4619862971058994,0.0
60,24,26,-3.990972482930721,0.4953923302737987,-4.961941450267366,-3.0200035155940754,-4.48636481320452,0.0
68,24,20,-3.897271998929472,0.6026332236485433,-5.078433117280617,-2.716110880578327,-4.499905222578016,0.0
68,24,51,-3.725940621624495,0.8085936373352262,-5.310784150801538,-2.1410970924474517,-4.534534258959721,0.0
38,68,39,-4.018955937527275,0.6067296302183163,-5.208146012755176,-2.8297658622993755,-4.625685567745592,0.0
24,45,39,-3.919862521218155,0.7085555637636834,-5.3086314261949745,-2.5310936162413356,-4.628418084981838,0.0
24,45,17,-4.019950165942451,0.6252438342191662,-5.245428081012016,-2.794472250872885,-4.6451940001616165,0.0
32,24,6,-4.153396390938446,0.49912621640091664,-5.131683775084243,-3.175109006792649,-4.652522607339362,0.0
24,43,45,-4.149744619382148,0.5295117336740116,-5.187587617383211,-3.1119016213810857,-4.67925635305616,0.0
99,24,44,-4.296591318457695,0.4091238404532947,-5.098474045746153,-3.4947085911692377,-4.70571515891099,0.0
32,18,52,-4.190932168602197,0.521943330849479,-5.213941097067176,-3.1679232401372186,-4.712875499451676,0.0
104,45,22,-3.8510629559166314,0.8708901057289281,-5.55800756314533,-2.1441183486879325,-4.72195306164556,0.0
99,68,6,-4.187544222252506,0.5497767724824509,-5.26510669631811,-3.109981748186902,-4.737320994734957,0.0
38,45,27,-4.078241059325763,0.7096695624473426,-5.4691934017225545,-2.687288716928972,-4.787910621773106,0.0
24,45,45,-4.326573545882751,0.5229257464275848,-5.351508008880818,-3.3016390828846847,-4.849499292310336,0.0
24,45,11,-4.267492770631665,0.5995507480398682,-5.442612236789807,-3.092373304473523,-4.867043518671533,0.0
32,45,29,-4.146465762439025,0.7343298759414263,-5.585752319284221,-2.707179205593829,-4.880795638380452,0.0
104,43,50,-4.11790546389447,0.8401826313167056,-5.764663421275213,-2.471147506513727,-4.958088095211176,0.0
104,68,12,-4.459510037242383,0.5200770781595697,-5.47886111043514,-3.4401589640496266,-4.979587115401953,0.0
60,80,13,-4.473135414767366,0.5679150319172207,-5.586248877325119,-3.360021952209614,-5.041050446684587,0.0
38,64,13,-4.330770029343328,0.7207206600758252,-5.743382523091945,-2.9181575355947107,-5.051490689419153,0.0
32,45,21,-4.017848503486257,1.1070624335482786,-6.187690873240883,-1.848006133731631,-5.124910937034535,0.0
24,43,7,-4.477053611599036,0.7180125939230724,-5.884358295688258,-3.0697489275098144,-5.195066205522108,0.0
32,45,18,-4.212268672131918,0.9948860539548803,-6.162245337883483,-2.2622920063803527,-5.207154726086799,0.0
38,45,6,-4.569052368946938,0.7325508202281239,-6.004851976594061,-3.133252761299815,-5.3016031891750615,0.0
32,45,12,-4.256594543993917,1.146303577884426,-6.503349556647392,-2.0098395313404422,-5.402898121878343,0.0
32,43,58,-4.138392280636977,1.3450196760881183,-6.774630845769689,-1.5021537155042655,-5.483411956725096,0.0
104,43,30,-4.6122965450289195,0.997667142521763,-6.567724144371575,-2.6568689456862637,-5.609963687550683,0.0
60,32,13,-5.16038160296587,0.45311799246318796,-6.048492868193718,-4.272270337738022,-5.613499595429058,0.0
32,45,2,-4.440919439556807,1.17480944488317,-6.74354595152782,-2.138292927585794,-5.615728884439977,0.0
64,104,58,-4.853680180910032,0.8001253412357372,-6.421925849732077,-3.2854345120879866,-5.653805522145769,0.0
99,68,10,-5.081750136278117,0.5805181555689626,-6.219565721193284,-3.9439345513629505,-5.66226829184708,0.0
104,68,52,-4.887319581959813,0.7815718985554118,-6.419200503128421,-3.355438660791206,-5.668891480515225,0.0
104,68,41,-4.9234107327100975,0.7494227890817247,-6.3922793993102776,-3.4545420661099175,-5.672833521791822,0.0
104,45,13,-4.579758827162012,1.0995863902231129,-6.734948151999313,-2.4245695023247107,-5.679345217385125,0.0
32,75,52,-5.043897899538073,0.7150121707175251,-6.445321754144421,-3.6424740449317237,-5.758910070255598,0.0
32,43,38,-4.485457988449706,1.350931015289632,-7.133282778417385,-1.8376331984820276,-5.836389003739338,0.0
64,24,13,-5.084253591967543,0.7984846605301906,-6.649283526606716,-3.5192236573283693,-5.882738252497734,0.0
104,45,15,-4.829028545055376,1.0995573917368489,-6.9841610328596,-2.6738960572511523,-5.928585936792225,0.0
104,43,34,-5.188864101378179,0.7848666623633647,-6.727202759610374,-3.650525443145985,-5.973730763741544,0.0
111,24,10,-5.394440122506531,0.5998184818624691,-6.57008434695697,-4.218795898056091,-5.994258604369,0.0
104,43,44,-5.146628832918633,0.9054390684136628,-6.921289407009413,-3.371968258827854,-6.052067901332296,0.0
104,68,25,-5.396925522904532,0.7847960972402391,-6.9351258734954,-3.858725172313663,-6.181721620144771,0.0
64,104,18,-5.37320962142753,0.8088694008927059,-6.958593647177233,-3.787825595677827,-6.182079022320236,0.0
104,43,28,-5.425928028395661,0.8153634760185454,-7.02404044139201,-3.8278156153993117,-6.241291504414206,0.0
104,45,41,-5.040046680344435,1.2275720248061872,-7.446087848964562,-2.6340055117243084,-6.267618705150623,0.0
111,32,13,-5.537493361297408,0.7504046488429206,-7.008286473029533,-4.066700249565284,-6.287898010140329,0.0
104,43,24,-5.375488174505952,0.9294596908664334,-7.197229168604161,-3.5537471804077425,-6.304947865372386,0.0
104,68,55,-5.6165173182123835,0.81769491152598,-7.219199344803304,-4.013835291621463,-6.434212229738364,0.0
24,45,10,-5.797868677167096,0.6379427665322037,-7.048236499570216,-4.547500854763976,-6.4358114436993,0.0
104,24,53,-5.703690529825746,0.7438364176419345,-7.161609908403937,-4.245771151247554,-6.44752694746768,0.0
104,45,8,-5.612907720172075,0.978696982877075,-7.531153806611142,-3.694661633733008,-6.59160470304915,0.0
38,24,58,-5.470383357564955,1.30795602723066,-8.03397717093705,-2.9067895441928617,-6.778339384795616,0.0
104,68,39,-6.064601526660415,0.7491430029370245,-7.532921812416983,-4.596281240903847,-6.8137445295974395,0.0
104,43,26,-6.030343864970256,0.920321200734506,-7.834173418409887,-4.226514311530624,-6.9506650657047615,0.0
104,43,27,-5.833924645215306,1.1416289945097968,-8.071517474454508,-3.596331815976104,-6.975553639725103,0.0
104,45,56,-5.794823949908297,1.2283307593324089,-8.202352238199818,-3.3872956616167755,-7.023154709240706,0.0
32,43,18,-5.218215174208203,1.8500364484476681,-8.844286613165632,-1.5921437352507737,-7.068251622655872,0.0
104,45,55,-6.032220840931563,1.0856619178644702,-8.160118199945925,-3.9043234819172015,-7.117882758796034,0.0
32,43,53,-5.495853835681111,1.7089387312019941,-8.84537374883702,-2.1463339225252027,-7.204792566883105,0.0
104,45,51,-6.168581080486427,1.14474764585147,-8.412286466355308,-3.924875694617546,-7.313328726337897,0.0
64,104,50,-6.601431098831133,0.9301620042230063,-8.424548627108226,-4.778313570554041,-7.531593103054139,0.0
104,43,45,-6.597077505630968,0.9722735985160337,-8.502733758722394,-4.691421252539541,-7.569351104147001,0.0
104,45,7,-6.333147902426543,1.3080673274260985,-8.896959864181696,-3.7693359406713896,-7.641215229852641,0.0
104,43,5,-6.705423539519179,1.0715386813628474,-8.80563935499036,-4.6052077240479985,-7.776962220882027,0.0
104,43,6,-6.832869705301716,1.1389091654049723,-9.065131669495461,-4.600607741107971,-7.971778870706689,0.0
99,24,13,-7.275793065950156,0.7057127506711097,-8.65899005726553,-5.892596074634781,-7.981505816621265,0.0
99,24,10,-7.353041913526284,0.6417260248136091,-8.610824922160958,-6.09525890489161,-7.994767938339893,0.0
32,45,10,-6.952354567313471,1.1097797367058337,-9.127522851256906,-4.777186283370036,-8.062134304019304,0.0
104,43,41,-6.889085563569832,1.1892336778407249,-9.219983572137654,-4.558187555002012,-8.078319241410558,0.0
38,24,40,-6.678911522750622,1.5281483376533387,-9.674082264551165,-3.683740780950078,-8.20705986040396,0.0
32,43,3,-6.3649917223508155,1.8426206899729054,-9.97652827469771,-2.753455170003921,-8.207612412323721,0.0
104,45,0,-7.103094932790099,1.1484731669242099,-9.35410233996155,-4.852087525618648,-8.251568099714309,0.0
32,43,32,-6.536099062343674,1.7549240189383921,-9.975750139462923,-3.096447985224426,-8.291023081282066,0.0
38,24,57,-6.9485489411100945,1.3781887102864987,-9.649798813271632,-4.247299068948557,-8.326737651396593,0.0
104,43,35,-7.450967382447997,0.9881955041697725,-9.387830570620752,-5.514104194275243,-8.439162886617769,0.0
104,24,32,-7.597426539437474,0.8434621204005978,-9.250612295422645,-5.944240783452303,-8.440888659838071,0.0
104,24,47,-7.560849249256398,0.8834240289333049,-9.292360345965676,-5.829338152547121,-8.444273278189703,0.0
104,24,11,-7.546024341352039,0.91826056504744,-9.345815048845022,-5.746233633859057,-8.46428490639948,0.0
64,104,23,-7.507523984902007,0.9675454183993972,-9.403913004964826,-5.611134964839188,-8.475069403301404,0.0
104,24,12,-7.645125398492264,0.9516858320420923,-9.510429629294766,-5.7798211676897635,-8.596811230534357,0.0
32,45,7,-7.2089553743625245,1.4234572449168283,-9.998931574399508,-4.418979174325541,-8.632412619279354,0.0
104,24,49,-7.805375333594619,0.9281415624060427,-9.624532795910463,-5.986217871278775,-8.733516896000662,0.0
32,43,47,-6.982977342874695,2.0558919283381205,-11.01252552241741,-2.953429163331979,-9.038869271212816,0.0
104,24,13,-8.01760990888875,1.0761054520260593,-10.126776594859827,-5.908443222917673,-9.093715360914809,0.0
32,43,31,-6.9550217455618135,2.212302030921727,-11.291133726168399,-2.6189097649552284,-9.16732377648354,0.0
104,24,22,-8.209578967420779,1.0253401994336875,-10.219245758310805,-6.199912176530751,-9.234919166854466,0.0
38,24,56,-7.833353852566406,1.4339160455589586,-10.643829301861965,-5.0228784032708464,-9.267269898125365,0.0
32,43,46,-7.467377848336159,1.9015138959765916,-11.194345084450278,-3.740410612222039,-9.36889174431275,0.0
104,24,35,-8.451127268761233,1.0536145761408642,-10.516211837997327,-6.38604269952514,-9.504741844902098,0.0
104,24,41,-8.374429008276865,1.1323052598229681,-10.593747317529882,-6.155110699023847,-9.506734268099834,0.0
104,43,7,-8.266582908536044,1.2444283509283256,-10.705662476355563,-5.827503340716526,-9.51101125946437,0.0
38,24,35,-8.241556906168455,1.3707505527374784,-10.928227989533912,-5.554885822802998,-9.612307458905933,0.0
64,104,3,-8.53962436763753,1.123182731384027,-10.741062521150223,-6.338186214124836,-9.662807099021556,0.0
38,24,45,-8.135251273745116,1.5372683794826731,-11.148297297531155,-5.122205249959077,-9.67251965322779,0.0
32,43,49,-7.525661493902605,2.1834095186788685,-11.805144150513186,-3.2461788372920237,-9.709071012581473,0.0
104,43,4,-8.614518924701958,1.2866826533102522,-11.136416925190051,-6.092620924213864,-9.901201578012211,0.0
32,43,33,-7.556261240998507,2.3552056239799755,-12.17246426399926,-2.9400582179977546,-9.911466864978483,0.0
64,104,42,-8.92959106289787,1.1510844884454179,-11.18571666025089,-6.673465465544851,-10.080675551343289,0.0
38,24,22,-8.607028059818324,1.4973781748793424,-11.541889282581835,-5.672166837054814,-10.104406234697667,0.0
104,24,16,-9.011934149451474,1.1133440541588107,-11.194088495602742,-6.829779803300205,-10.125278203610284,0.0
38,24,31,-8.618980462477385,1.5169472030967612,-11.592196980547037,-5.645763944407733,-10.135927665574146,0.0
38,24,9,-8.609885405227471,1.7806423418395658,-12.09994439523302,-5.119826415221922,-10.390527747067036,0.0
38,24,46,-9.071797028059066,1.3576119550581183,-11.732716459972977,-6.410877596145155,-10.429408983117185,0.0
